x1,x2,label
-0.0769038559310618,-0.5147277132878665,0
0.6763691847494877,0.39003649157269005,0
-0.6086200540318069,-0.5355533562549167,0
-0.5728621610083474,0.20225886526004289,1
-0.2571998698185989,-0.8759850360922168,0
0.7656759322225343,1.1595667116255375,0
-0.7600902107378525,0.18328116100262107,1
-1.0798596135546001,0.5825628987383722,1
-0.5896342019362563,0.2066944365662544,1
0.44953966960392305,0.2247181147673441,0
-0.7387641023024193,1.025516944860218,1
-0.48098525351078003,-1.2429544004833855,0
0.0849430799170348,-0.10974965167922437,1
0.28398173307164476,0.40154974136506083,0
-0.1904134935382653,0.9598178769789473,1
-0.335770007294412,0.4020132199880914,1
-0.39435926316355396,1.0036647421845626,1
-0.12863525939229847,-0.9529396728334402,0
-0.28938243271762315,1.0703104077611005,1
0.8711527383876069,0.3918729605246568,0
0.5751055778460802,1.248862163813742,0
0.1030854148505027,-0.5145989726188291,1
0.7272109246778957,0.30149349602325526,0
-0.30326083151614613,-0.6986120894940708,0
0.235202769051714,-0.40455352737083616,1
1.256217262613909,-0.42482331754916836,1
-0.8297265559337208,0.5608042881641638,1
-0.7754993614200338,-0.692255919294078,0
0.12320427649003261,0.9323863698898422,0
-0.9537724892126502,-0.20695264411738365,0
0.47887237145384287,1.019042409261009,0
-0.22391520963548814,-0.4464787815276112,1
-0.7230004325492223,-0.34876983485227475,0
-1.0393065195856659,0.5211415614389255,1
-0.675363973215796,-0.30839438618524756,1
0.38366539453160986,0.2351401162484572,0
-0.4892336419152546,0.6437013257542966,1
0.4890605426010793,0.7726902862817027,0
-0.49267771490323753,-1.3259033834558593,0
0.7916373910454789,-0.23777381785890897,1
-0.7485223309835147,-0.003995297650470915,0
0.5754799800092661,0.6939329421758218,0
-0.35982735849791553,0.6664521631647666,1
-1.0846634219634228,0.4058748114876564,1
0.15943865933980522,-0.6957626946963684,1
-1.0935644290843722,0.21069215091158372,0
1.0529943135476632,0.15558513793869333,0
0.9811557452004014,0.3267579454363794,0
0.17126935146111447,0.5047299434050888,1
-1.0051403350557115,-0.880043129461627,0
0.5427269492163558,0.7325682989760052,0
-0.48353714604628806,0.19188880947871498,1
0.21027270350290755,0.8381178697674586,0
0.12244456589244365,0.27108950682927035,1
-0.5652179964717343,0.10395163745961666,0
0.5774435413041425,0.564549502311531,0
0.3536484862637942,-0.3052228175082201,0
-0.3324474726402554,0.49763299789206816,1
0.5896922952040855,-0.8313256056996717,1
-0.7887761668257403,0.46910458251968284,1
-0.6713906680423195,0.4670396562852246,1
-0.21444523967485518,-0.5280259847787563,0
0.9728728506644577,-0.5198367732244471,1
-0.4847454613556905,-0.8785710430419986,0
-0.9426585587974461,-1.2847966170186915,0
-0.8418194593622899,-0.6674068147736133,0
-0.9812336756515909,-0.4088361326470715,1
0.11196555966017899,0.011429043944689854,1
-0.4969430061085274,0.08117080957582848,1
0.47187279847416586,0.9900043501162583,0
-0.9418554079853514,-0.5789951015102448,0
-0.06135429941487097,-0.1979368282176956,0
0.08115217922813386,-0.2861191855676873,1
-0.9666007624487184,-0.15079207338554967,0
0.02646107058510022,-0.8757050231932624,1
0.9603533577189278,-0.9189182454253588,1
1.3096015566435881,-0.7836252040898144,1
1.044213582040451,0.8767701723973595,0
1.1517334758230748,0.4591295502436422,0
0.38820323702517545,0.37690774299409285,0
0.7557033576493211,-0.7228442827736132,1
-0.18514259512146486,-0.24360593287703652,0
0.42971700780786687,-0.42792569140084447,1
-0.20792393590987554,0.5041353268158253,1
-0.46975652238326965,-1.1725461295596569,0
-0.08239754401941815,-0.1987810621367514,0
-0.11566036889716469,-0.5564039623536552,0
-0.3453506208673443,-0.0038383350659962345,0
-0.15107617227683245,0.4841493056151757,1
-0.38333016345265375,0.9637045611621338,1
0.988217945132063,-0.20007640717839614,1
-0.16766587420898243,-0.20373102371710156,1
0.7627945721135567,0.3409228737774695,0
0.48552503825573323,0.06090749706635103,0
0.14132722800213088,-0.6380290370074254,1
0.3990633762978527,-0.8159885408228956,1
0.4541557504556461,0.4914210378213154,0
-0.5933989207987018,-0.007536332501924425,1
-0.9230674866563321,0.32651057489981794,1
-0.5659842165779918,0.9379376345245705,1
-0.7675309004332745,1.0175043800321055,1
0.18032988270425565,0.17873729100452673,0
0.9647510448200464,0.6166989792467062,0
0.9056367594685277,-0.3836076163931864,1
0.3592728393794875,-1.2093949434491695,1
-0.10413389630996278,-0.6153591335971931,1
-0.013074089434618241,0.4072660805116823,0
-0.1310645720145901,-0.34164259611637804,1
0.27424399664437643,0.04855422909801821,0
-0.06251867630572426,0.1615100575923479,1
0.7775799294238241,-0.5447570151918066,1
-0.5260889008964402,-0.8586596608496855,0
-0.11121216341431556,-0.03932708232078935,1
0.6597148779854016,0.4043411406485742,0
-0.1364285334819005,0.5637674754308635,1
0.9268153713783325,-0.6508156688080222,1
-0.12177137901572105,-0.7085895784741445,0
-0.8708296402040109,-0.40115952557054946,0
0.8200749621513181,0.043792595424066105,1
-0.18596927670133112,0.4383797861547213,1
0.3787561954923378,0.8249482087465444,0
0.20445536630609024,-0.20190889014126034,1
-0.13704270729800871,1.0523649111211457,1
0.12210882196019929,0.757520816126042,0
-0.8793871154063666,0.6279734395587202,1
-0.0010349497378951411,-0.8818308649536706,1
0.030793902886535857,0.5264993821632815,0
-0.8135703660247455,-0.1205261679342701,0
0.572391063218496,-0.3812970869039976,1
-0.24621885789401277,-0.3447381622977018,0
-0.5841894589001602,0.7099211582368171,1
0.3298933109045775,-0.746411266195204,1
1.1400124504318878,0.4409803884558421,0
-0.4271573820287154,0.6298060002686093,1
-0.7188591991498737,0.9956217073277597,1
0.04064961622674762,0.04777217134616085,0
-0.81323383091474,0.9998229817423524,1
-1.3848384677996617,-0.44919856795738994,0
-0.47603184860920134,0.5229307061431945,1
-0.4935510463689161,0.6806626380822101,1
0.2886648387996049,-1.2518572826722378,1
-1.4580089934263738,-0.7081310057261471,0
0.014851369750567,0.5118580527181444,0
-0.8001828093992618,0.4168237452293707,1
-0.9203036597124025,0.4560122684562231,1
0.9311850599435005,0.6347244820046796,0
0.4604114972221958,0.7236805954964549,0
-0.6041437599194899,-0.8099545323708665,0
-0.7611396146292974,0.23559994448989083,1
0.7432842185252964,-0.02432904071611719,0
0.639791111192696,-0.41794979594436615,1
0.5708580049101362,-0.5748644119662373,1
-0.5020194360513308,0.3430492094210587,1
1.0180533824154283,0.1726123869572425,0
-0.8995150942262976,0.2483376810780731,1
-1.0509132025383656,0.874717297509922,1
1.0020054998843255,-1.0091416350202085,1
-0.7517554835136079,-0.7849715599631432,0
1.075534874612235,-0.07356722041744818,1
0.7205328514913086,0.5079179995173096,0
0.18331052347091095,-0.483329032987065,1
0.42318932835845463,-0.07922427538735949,1
0.23104686199355237,0.6151205603271686,0
0.05449116152231345,0.7150348430699698,0
-0.6739343613309292,0.013297899026391526,1
-0.13531750091647016,0.1652404911512295,0
-1.1146090106650806,-0.5370469659110075,0
-0.44219252644589985,-0.43134716470324697,0
-0.4384166195142781,0.32258482774862957,1
-0.21356333536968147,-0.04669940458111699,1
-0.48085494823720415,-0.5540513640825813,0
0.15277872935243242,-0.1320105479067475,1
-0.9636113652480507,-0.3020276239154124,0
-0.15305518901389997,-0.2942377098406453,0
0.2521752600804101,0.05441780455920961,0
0.3567150782278401,-0.017538453714669333,0
0.3825609532123713,-0.7195348378910069,1
0.7252237371389989,0.12401308569761203,0
0.3402267502745647,0.031997851137253036,1
-0.299217749307618,0.385136029398129,1
0.7116893050227234,0.6335633631314355,0
0.8869078802650728,0.00766572164921587,0
0.09694140295996961,0.460004734330707,0
-0.38896269705174435,0.35515424963479436,1
0.015307983408463267,-0.6782824166450968,0
-0.9013655883828894,0.36097624396196865,1
-0.6911577936159516,-0.36587212013412773,0
-0.47694293853710373,-0.7101311989844252,0
-0.6723471409523893,0.28030310789459045,1
-1.0781965821512864,0.900031011497403,1
0.5851953689716212,-0.1274341217511519,1
-0.8004374424510463,0.25127032806053673,1
-0.7889339886989718,-0.09554995782494627,0
0.8098960941582332,0.6764232951667861,0
0.2678199764364447,-0.48445247894701904,1
0.12551810419657444,0.49285513410393567,0
-0.31747024264431606,0.7566985791776051,1
-1.326087629076074,-0.5411580470535569,0
-0.17541399876661146,-0.771177659559944,1
-0.6399023695788238,0.20753430612561846,1
1.0256312287248164,0.4925203485117304,0
0.5874518020897083,1.032604900013647,0
-0.5118238842373708,-0.13629947349669713,0
-0.3310466060224569,-1.2950487134519804,0
0.6388584894684836,-0.15507562730059346,1
-0.26388290189682984,-0.6733347103179809,0
-0.7548827668995001,0.7085220180893248,1
-0.7894435908297006,-0.8019719123773564,0
-0.2064182821561916,-0.2991421478205079,0
0.04035006435853908,0.37116919051464864,1
-0.6062983785577515,-0.49314429338948484,0
0.499070726424839,0.16932293961693945,0
0.31295316318568805,0.3479111571706296,0
0.5076318521538655,-0.8899495393739422,1
-0.30965825207579806,-0.20934087660464523,1
-0.4263891818375145,0.8718825573717424,1
-0.3085218423356356,0.4993440766109026,1
0.5400802480081693,0.0318530516866184,0
0.7413778515293362,0.469726614068895,0
0.8018652285054942,-0.5811790419723937,1
0.13187951938571016,-0.0921082892432572,1
-0.9054398424833656,-0.14013118257549437,0
0.7363258611573252,0.4402356439940759,0
-0.7998888474287441,-0.4460780392990627,0
-0.7480681593842221,-1.0634814860738626,0
1.074759228117616,0.022173915235803587,1
-0.04294106435601347,0.6504832238953242,1
-1.1915144938004367,-0.42987196133291455,0
0.17082686806909855,0.11201836058887249,0
0.837595393033937,0.029284444488433203,0
-0.25536570732421715,0.4940082506639643,1
0.5633120602508247,0.6098172852642297,0
0.7428717396152563,1.1259241354956329,0
0.6433259863309739,-0.7573883292493152,1
0.20575876909436835,0.22139575068026512,1
0.33010774098313367,0.367587993111936,0
0.6702697236552257,1.0112895384081733,0
-0.6478297182276405,0.7599780475705045,1
0.6618060222411718,-0.28792646967635516,1
-1.2395355829210224,-1.1147892751603665,0
0.6922384813783315,0.22197622197844297,1
1.1929143012882788,-0.388455688060985,1
1.0161444195102614,0.026255047684705657,1
0.25569718800349617,-0.8319423584509832,1
0.16569189993721906,0.5439666570021015,0
0.478970963359537,0.5800265592201175,0
-0.9915196316486563,-0.28420979829608245,0
-1.0152973404573113,-0.8700378484191774,0
0.34267000086557264,0.5150073136173385,0
0.4865560129319192,0.6489833104377254,0
0.49733374460391133,0.2175599990342278,0
-0.8066655549081498,-0.5310423185419946,0
0.2517342520700039,0.9083974707685392,0
-1.3815628561303315,-0.36550808973909316,1
0.4093355677934983,-0.9422087927684767,1
-0.1632534962548377,0.6988443477329046,1
0.47609635255970373,-0.33815550468058136,1
0.8023587180541307,-0.356102844861888,1
0.2851514647652382,-0.2482654561547633,1
0.4249862350098166,-0.07720818210753583,1
-0.6262783839633672,0.90787400307729,1
-0.45270669452872825,-0.5186135679686567,0
-0.4913681077542708,0.3899873783743074,1
0.7643176221812544,1.0089687544211612,0
-0.6307414063879251,-0.10119284073209504,0
-0.6106251171777141,0.16733643851226754,1
1.0390770599618233,0.350020839904171,0
0.4860814679699554,-0.3954002508989473,1
0.7131333680183538,-0.0039697050337959925,1
-0.5554753678336984,-0.5687177076206404,0
-1.127726012257554,-1.0035876261693804,0
-0.9581233929495214,-0.317101330440982,0
0.19217050790001097,-0.18113943726384288,1
-0.2875450011460151,0.9646749502378247,1
0.4440586615994866,0.21613613690918984,0
-0.33589263630674776,0.6556068583110684,1
-0.5635361169187716,-0.14056585942254698,0
0.8968050028967164,-0.22030830098008158,0
0.6157595110702299,-0.035432536159715394,0
0.5893810320111915,-0.19641364900214386,1
-0.459278781562994,-0.3235687369754308,0
-0.730923323038639,0.8843335208616204,1
-0.5076617673921842,0.170092762956748,1
0.7583357235866384,0.45528691004630917,0
-0.24646603082975316,-0.2863584789714405,0
0.7765089486448152,-0.01648410833025238,0
0.7752426440388713,1.166890846855018,0
0.8602454611527395,-0.9548582078181682,1
0.2693124017863844,-0.511790415386199,1
0.21448225698026396,0.9309883425056319,0
-0.3761144815607115,-0.08070778066913734,1
-1.1410264430506172,0.9594760482407436,1
-1.1062352161774585,-0.809270168494787,0
-0.3029642419047851,-1.0255751045062687,0
-0.3171488314585622,-0.39902900599577146,1
-0.4281428087578676,-1.0143978217065488,0
-1.0870031459711575,-0.14038749275770948,0
-0.9689371747198576,0.18123225949078037,1
-0.6968733980784655,-0.18159595464679987,0
-0.09116105689276056,-0.19278594616140218,0
-0.8728575809574284,-1.0080416492799527,0
0.7320031476271622,-0.9680694088788896,1
-0.0776325900739952,0.06609568020589977,1
-0.4898983689076146,-0.035381818151877145,0
0.671534029359427,0.09897543629049965,0
-0.24124177246747636,-0.9645456311350912,0
-0.6382440990545596,0.16479640795368128,0
0.3030593702671377,-0.8367314455670674,1
-0.5572759282336008,1.066150384442425,1
-1.2871623264158116,0.14733743067153593,0
0.4120956633850978,-0.9375710429735385,1
-1.0218749744495745,-0.9270341249432668,0
1.0108914272330716,-0.8349948744051855,1
-0.9671882771525058,-1.0181513979005776,0
-0.9513781973444488,0.4990005669484666,1
-0.7867420061471126,0.4592699217983564,1
0.1737318176288648,0.46648378490354053,0
-1.1259720509781077,0.5464151505310434,1
-0.01668550754915321,-0.6555476558440096,1
0.3002916661321994,0.2749098418335337,0
-0.56740832666132,0.4770161225217852,1
-0.24151731301618845,0.02502833094597179,1
0.7950558528301244,0.12326477759642945,1
0.6376010050741399,-0.3141275625440143,1
0.24314738521452306,0.07067521099790058,0
-0.5242280835608948,-0.3768535950041285,0
-0.18311616256927954,-1.0843225310194784,0
-0.9976036869736402,-0.42425301718074987,0
-0.9290675724886437,-0.7971224992075352,0
0.3961879162875501,0.36895645301157864,0
0.3302832214365051,-0.26867488404061995,1
0.827716589202876,0.16993830700626172,0
-0.8340389831991386,-0.5532538709849323,0
0.3390240050965667,-0.7154515846810313,1
0.03552340914171183,1.3228662884515916,0
-1.2600560321375618,-0.8128690175938152,0
0.607534931613392,0.21273229991405582,0
-0.43116348344122757,0.8923381044016487,1
0.794885615963343,-0.039689067537864664,0
0.24979349981922394,-0.5040381800789185,1
-1.0561559288422608,0.13116009468675474,1
-0.3708133814691861,0.1737986796145758,1
0.5112339895482656,-1.2357275996897068,1
0.269572554589234,-0.42837426823288344,1
0.7941090846549064,-0.29963688833060986,1
0.2391137938869821,0.1854838676523743,0
-0.1468995147539896,0.33693352331594656,1
0.3453749038049383,0.5767061137971559,0
0.4264542783988065,0.833658609761788,0
-0.07465325950836836,0.0795369868300628,1
-1.256018553639639,0.8165927635335045,1
0.021621219021821014,-0.4062633583220137,1
-0.5740992509504336,0.9044479576700253,1
-0.46289391830847,0.7205997644699856,1
-0.5694922135904599,0.9210600359570558,1
-0.3250727152319823,-0.5690564574350911,0
0.7123491060946212,0.6931054650794646,0
-0.45933509709198145,0.03492236981445179,0
0.4699258371036019,0.5987341968480826,0
-0.2159086390921748,0.020079216546430866,1
0.21673795729262962,0.16790948304075365,0
0.6789509358141237,-0.3805100257272851,0
-0.7496877009981976,0.7123299702053152,1
0.9927944000180384,0.4975012298058909,0
-0.6683782028281618,-0.6705880340846999,0
0.5099503609125325,-0.8063525046520968,1
0.8659381241496432,-0.04639966238895776,1
0.23988549196035056,0.8340607454877624,0
-0.0262122791422649,-0.22972752444260094,0
0.6007712331435755,0.009290884033969299,0
-0.4575498950201233,0.004682490036393011,1
1.002851252442677,0.03486510010706867,1
-0.5860643065692542,-0.4701794440554182,0
-0.05841257614795062,-0.9827235694776684,0
-0.44246708241551025,0.9406118314153276,1
-0.2477542622678845,1.0264184108431638,1
-0.611378463061897,-1.1641936540077187,0
0.38646525339447135,0.5434930556159903,0
-0.7331742015400274,-0.2513518083099142,0
-0.573895226652671,0.1199621188558214,1
-0.12497119054570799,-0.5156945367796189,0
-0.7167436295732805,-0.04348474308648166,0
1.0248034828761634,0.2658375419363233,0
-0.0774174648891726,-1.0599986850611403,0
-0.890677231374251,-0.46276448106419493,0
0.5409064436131151,0.4961955871874804,0
0.7963887341259503,0.9798877290996086,0
0.5335317649971891,0.7229733336400626,0
-0.7749029402471376,-0.6470011822652408,0
-0.6218019303278863,0.13748611822886994,1
-0.601562777516947,0.8470085074024646,1
0.21445520075183122,-0.008866458060448584,0
-0.7952462501323185,-0.3999250946176739,0
-0.6403551554069062,0.8297471168100373,1
0.19483048274666676,0.6340116451087552,0
-0.3890157675884085,-0.10055698259710838,0
-0.01612551707360463,0.35912461744310703,1
0.1830771659749869,-0.27767437376902593,1
0.9344094596186503,-1.1015865042118516,1
0.6494802654035184,-0.6448338502264157,1
-0.5268557439239564,0.5905447882720886,1
-0.3608394832452318,-0.3823215666568225,0
-0.25991207166271435,-0.4672047589439272,0
0.49858138908274957,0.801937905672554,0
0.931397888624933,-0.28163998439057475,1
0.1595775763633107,-0.5550290441317136,1
-0.4978673362523663,-0.6559850382854249,0
0.9230576487788367,0.930485618727712,0
0.6657465630443506,0.04416644315549466,0
-0.1806093659644642,0.07302558397753783,1
0.06753247017502977,-0.09223751464197966,1
-0.2951852727877846,-0.8534268499711751,0
0.9889572355164385,0.17775393262156075,1
0.9260114326302544,-0.205277220745347,1
0.03322524573357177,-0.5197476488329121,1
-0.6533919367253933,-1.010195789506301,0
-0.7123065964402457,1.0029576277199375,1
-0.29311505023062173,0.46808139369613033,1
-0.08896479813998837,-0.26553121547724445,0
0.6045692041480136,-0.5466745808809108,1
0.8333114878434436,0.4977629849581121,0
0.29469328255676247,0.12483246519926253,1
-0.7671212143259765,0.8668042116784328,1
-0.3299276001241985,-0.7534881390179455,0
-0.48454146495554673,0.37379960376316557,1
0.2902769514127352,0.6218690264296987,0
0.653777230344283,-0.7379815236583803,1
0.9830636006046392,-0.27279297957838167,1
0.1737195695710525,-1.1841731597709164,1
1.2469686665527622,-0.31152291986621994,1
-0.7548751117839149,0.16596636730151798,0
-0.17941003598817185,-1.0371918004668796,0
0.11689030988499871,-0.33738023369443826,1
0.6735409758334515,-0.5772036603046025,1
0.3924296439567291,-0.32112188274806575,1
0.3869110757660402,0.2097303777177037,0
0.04177367847072745,1.0016678795765248,1
-0.19397134380475298,-0.7202107848662314,0
0.78041680228639,0.7389013459122371,0
-1.2919894706451114,-0.3012097723078824,0
0.43687478156908943,0.5027041636759965,0
0.9592543881845897,-0.03085751638540403,0
0.7221766600824053,-0.28524286290876155,1
1.0402908716212516,-0.4535437204753481,1
0.2771924471070547,-0.18635849194244522,1
0.15823928805644383,0.06830275662020102,0
-0.0181931010671983,0.816987070393718,0
-0.20442785729860533,0.13146551381731503,1
-0.42318216978411977,-0.21905850225253312,0
-0.10173977881088565,-0.6274276468653159,0
-0.6003814008918124,0.2761103015880659,1
0.21980423746303296,0.41335056312705176,0
-0.8382981260324458,-0.4337464013082173,0
-0.44630161008837166,0.7522199133192193,1
0.9795980959239949,-0.15097506420374085,1
0.1624150899640849,-0.7384947512169489,1
-0.44743940947284133,-0.7423057212396624,0
-0.5628110507235689,0.052360694052341505,1
0.8391897095763057,-0.7486263160612106,1
0.10135676605096337,0.2439734941470939,0
0.6859132678022631,0.26698063784972725,0
-0.45960183258393944,0.3668127080920591,1
0.0781550766395574,1.007714687625585,1
-0.10363137625990033,0.15534317574856335,1
-1.210926323413758,0.1166887816241775,0
0.5655192706583625,0.011666074572763252,0
-0.1199340114513579,0.8538365161959741,1
0.5274674510057998,-0.4165632960967435,1
0.33497194761270005,-0.18155020958143409,1
-0.014329496643509632,-0.14325874190253035,1
-0.4131306160806162,0.7012399463813398,1
0.531315595771629,0.5377211002362454,0
0.9454679741592684,0.7231174695361409,0
0.3220180621500679,0.5082762076229868,0
0.09624419386359265,-0.5633490789958409,0
-0.3127902141142137,0.05314827427729346,1
-0.354960629103944,-0.43504655067314235,0
0.3888400264848785,-0.06985034737120556,1
-1.0377448807567318,0.47515618407446397,1
0.748780864459408,-0.7035969378683955,1
-0.8894637884486462,-0.16986675180731148,0
0.7167120186474409,0.6354927439577558,0
-1.0926092619919976,0.4575755525951389,1
-0.68531803575335,-0.4379642701970371,0
1.123473976048147,-0.4331396940847195,1
-0.6666994395855786,-0.7671553081688922,0
-0.016280620602637796,1.2430393965377229,0
0.8523347324603928,-1.2575473714430099,1
-0.47695548764213486,0.5841470661007223,1
-0.23774759766673398,0.8250898540565943,1
0.4186183417006073,-0.7037085456957424,1
0.8045562322322143,-0.19180115027262862,1
0.04119205655114522,-0.211698006450447,1
0.09086460121633724,0.6006219848509444,0
0.5459136310457396,0.8987630144442899,0
1.2318327074860012,0.21846728518152292,0
-0.295098338684326,0.30568625068773436,1
0.8518480411530933,-0.42457103443395017,1
-0.17562665833260746,-0.3284503003218088,0
-1.44969679202089,0.2575889677022628,1
-0.21945299792308354,0.47628338016182237,1
1.0513163872697942,0.6451367357388633,0
0.09153780711658738,-0.30462455297220725,0
0.6629230213127613,0.6586271784721585,0
0.2562718191634449,0.7972499090990862,1
-0.6129584662251263,0.831404146047929,1
-0.8654666256817012,-0.6119524921058368,0
0.5145572757874571,-0.9190424280442584,1
-0.8104928186291296,-0.7474067214947004,0
0.10068397557738235,0.5515910461283327,1
-1.407001040031641,0.40785577666140405,1
0.20235978310776243,-0.3700108566560115,1
-0.6723777561185393,0.92153675121547,1
0.4658269922639792,-0.2326179621316371,0
0.6905506354161941,-0.8212085331422389,1
-0.30934512935392433,0.4925273683592985,1
0.06839109705437874,0.6715629383409171,1
0.2182569299542915,0.6693193542071373,0
0.22525170448509774,-0.30220565413651373,0
-0.9725738285777941,-0.6209585437311719,0
0.6653287631420923,-0.9561393829550937,1
-0.8633084898759759,-0.7857712185562022,0
-0.34890112672353013,0.7961066486951123,1
-0.0726786289227834,1.1050971773451592,1
-0.7330273349292006,0.34659090789278735,1
-0.3395779017039623,-0.6514520423559655,0
0.7801846241771694,1.015989342911228,0
0.987570831233433,-0.3011314787132604,1
-0.24440446058234255,0.11254303953135106,1
-0.4922858437135705,0.5655171207374357,1
